"time_s","random_vibration_g","sine_sweep","inst_freq_hz"
13.1925,5.24293932023373,0.0226241138985337,94.2640527371318
13.193,4.22709377609832,-0.270127837014483,94.2720683441441
13.1935,4.96399248193356,-0.539381838072762,94.2800846327519
13.194,4.75559321924458,-0.761682000433833,94.2881016030132
13.1945,5.91188193040288,-0.917652593762012,94.2961192549859
13.195,5.49263970382172,-0.993688501317294,94.3041375887281
13.1955,5.45324440269897,-0.983144123992772,94.3121566042976
13.196,3.86459432315317,-0.886916653491538,94.3201763017525
13.1965,4.08272467063756,-0.713372311425487,94.3281966811507
13.197,3.70142616172608,-0.477621375803817,94.3362177425503
13.1975,3.85225569729414,-0.200204605828613,94.3442394860091
13.198,4.01486598793912,0.0946949231693814,94.3522619115853
13.1985,4.11169595948761,0.381359041553259,94.3602850193369
13.199,3.46688781119502,0.634777225909658,94.3683088093217
13.1995,2.59544032642516,0.832829294405797,94.3763332815979
13.2,1.19349082189333,0.958217518822515,94.3843584362235
13.2005,1.30053443816433,0.999979278361424,94.3923842732564
13.201,0.67730027673606,0.954447813405296,94.4004107927548
13.2015,-0.0776591724214319,0.825576680805049,94.4084379947765
13.202,1.18852550978696,0.624598986680848,94.4164658793798
13.2025,2.23508430544605,0.369050543729339,94.4244944466227
13.203,2.82513049420959,0.0812416982326222,94.432523696563
13.2035,2.3691403468342,-0.213689163968489,94.440553629259
13.204,1.34902850854771,-0.489970721420609,94.4485842447687
13.2045,2.05868886497192,-0.723450804792103,94.4566155431501
13.205,3.02302371616489,-0.893708650913912,94.4646475244613
13.2055,3.28641324749837,-0.985842515757043,94.4726801887605
13.206,3.78425083242524,-0.991776025254829,94.4807135361056
13.2065,3.51458474801583,-0.910968562941053,94.4887475665546
13.207,2.82965335385942,-0.750467000181812,94.4967822801659
13.2075,2.80599413790251,-0.524293632528797,94.5048176769974
13.208,3.33888115090541,-0.252223265716805,94.5128537571071
13.2085,3.54512123716191,0.041944085284001,94.5208905205534
13.209,3.13296170285439,0.332464152533774,94.5289279673941
13.2095,3.49160048851738,0.593901167404603,94.5369660976874
13.21,3.07844352941542,0.803355306970548,94.5450049114915
13.2105,2.62717605909029,0.942469732886388,94.5530444088645
13.211,1.84557980845962,0.999041213745333,94.5610845898645
13.2115,1.19209543179515,0.968092858628848,94.5691254545496
13.212,-0.126521485744609,0.852314466425687,94.5771670029779
13.2125,-0.287975962211231,0.661831313172625,94.5852092352077
13.213,-1.54296401489439,0.413321021436741,94.5932521512971
13.2135,-1.5668053026028,0.128555329757487,94.6012957513041
13.214,-1.40437834608198,-0.167505909182721,94.609340035287
13.2145,-2.299094658388,-0.448901764838013,94.617385003304
13.215,-3.24493618071724,-0.690946729767884,94.6254306554131
13.2155,-4.13554463829103,-0.872397057055036,94.6334769916725
13.216,-4.57442972246345,-0.977316753115394,94.6415240121405
13.2165,-4.15188204868326,-0.996479193820874,94.6495717168752
13.217,-4.25436631764758,-0.928180911250498,94.6576201059349
13.2175,-3.66565492584571,-0.778395566668253,94.6656691793776
13.218,-4.03187751799307,-0.560253979089194,94.6737189372616
13.2185,-4.21856542936154,-0.292895246581211,94.681769379645
13.219,-5.26971385233633,0.000210715515531332,94.6898205065862
13.2195,-4.48974590866381,0.293322351460717,94.6978723181433
13.22,-4.51427965685849,0.560686790329493,94.7059248143746
13.2205,-5.34954550128069,0.778802878898959,94.713977995338
13.221,-5.35103947419694,0.928488026100281,94.7220318610921
13.2215,-5.20306989454667,0.996566990883078,94.7300864116951
13.222,-5.163342383175,0.977033784932171,94.7381416472049
13.2225,-4.28451052702172,0.871584030086505,94.7461975676802
13.223,-3.847976322601,0.68947036627233,94.7542541731789
13.2235,-3.80347302311334,0.446693001418614,94.7623114637594
13.224,-3.75605975983177,0.164596001961263,94.7703694394798
13.2245,-3.10812990265904,-0.132007708580583,94.7784281003986
13.225,-3.51132541746635,-0.417018062704803,94.7864874465739
13.2255,-3.73307463840748,-0.665344515064145,94.794547478064
13.226,-3.5801087268726,-0.855115572481203,94.8026081949273
13.2265,-2.7703139310349,-0.969606549911392,94.8106695972218
13.227,-2.61221066666214,-0.998715516580782,94.8187316850061
13.2275,-2.42628014895779,-0.939857007149935,94.8267944583383
13.228,-2.33466867368845,-0.798194223855281,94.8348579172767
13.2285,-2.02035475249821,-0.586188656374041,94.8429220618796
13.229,-1.54924399094575,-0.322506177822703,94.8509868922054
13.2295,-0.625863915706171,-0.0303754402205673,94.8590524083123
13.23,-0.253816462924383,0.264457218104741,94.8671186102587
13.2305,-0.958675989751516,0.535996405953642,94.875185498103
13.231,-1.99264576052289,0.760289995595736,94.8832530719032
13.2315,-2.02407950217875,0.917542956174658,94.8913213317179
13.232,-2.51189720101102,0.993866062025433,94.8993902776055
13.2325,-3.72840750792658,0.982504845149196,94.9074599096241
13.233,-4.25407812586038,0.884439858582006,94.9155302278321
13.2335,-4.50535796510238,0.708304687484176,94.923601232288
13.234,-5.06966360013072,0.469628313296713,94.9316729230501
13.2345,-4.8714328449273,0.189468097697176,94.9397453001766
13.235,-5.62593247103656,-0.107446461816451,94.947818363726
13.2355,-5.73654573761643,-0.394895711721545,94.9558921137567
13.236,-6.1157580171631,-0.647485111126291,94.963966550327
13.2365,-6.08318977885564,-0.842889355563547,94.9720416734953
13.237,-6.46078087769849,-0.963826984991971,94.9801174833201
13.2375,-6.11036707094252,-0.999590707887238,94.9881939798595
13.238,-6.07194883518072,-0.946997754831282,94.9962711631721
13.2385,-7.08014396077715,-0.810675702218947,95.0043490333164
13.239,-7.20434008641943,-0.602657875898948,95.0124275903506
13.2395,-7.45266889221956,-0.341323477664414,95.0205068343331
13.24,-7.76647687464797,-0.0497755792452483,95.0285867653225
13.2405,-8.14616345698796,0.246200037023945,95.0366673833771
13.241,-8.32275991624339,0.52041496595159,95.0447486885553
13.2415,-7.54399895571613,0.748595627770147,95.0528306809156
13.242,-6.66631901581189,0.910532981229677,95.0609133605164
13.2425,-6.24783660834335,0.99187403076235,95.068996727416
13.243,-6.351281014123,0.985396165798028,95.0770807816731
13.2435,-5.57911520767589,0.891650996801912,95.0851655233461
13.244,-5.34155851784263,0.718920075624676,95.0932509524933
13.2445,-5.68375555134295,0.482485785089826,95.1013370691732
13.245,-7.58273510363815,0.203281366119583,95.1094238734444
13.2455,-7.02249284435693,-0.0939608581093099,95.1175113653652
13.246,-8.08592730848531,-0.382899393569351,95.1255995449942
13.2465,-8.08717605007561,-0.637917799671082,95.1336884123898
13.247,-7.04732717390183,-0.83639639588489,95.1417779676105
13.2475,-8.32827439146138,-0.960719937555945,95.1498682107148
13.248,-9.15554847657531,-0.999842945196926,95.1579591417612
13.2485,-8.66453135813991,-0.950273416832812,95.1660507608081
13.249,-8.65390434455673,-0.816387104399493,95.1741430679142
13.2495,-10.1093655327005,-0.610043844828839,95.1822360631379
13.25,-10.4290741304561,-0.349539351443885,95.1903297465377
13.2505,-10.5376266476402,-0.0579848991869379,95.1984241181721
13.251,-10.8675242867386,0.238741767049875,95.2065191780996
13.2515,-9.88069857647932,0.514292739145624,95.2146149263789
13.252,-9.30349753600141,0.744189750367136,95.2227113630683
13.2525,-8.42061859970414,0.907999673538485,95.2308084882265
13.253,-9.33775245198286,0.991152278495792,95.238906301912
13.2535,-8.36539596263659,0.986238391503062,95.2470048041833
13.254,-8.72139647777335,0.89367260122951,95.2551039950991
13.2545,-9.75173704996824,0.721661014424777,95.2632038747178
13.255,-8.6736331415014,0.485476283873557,95.271304443098
13.2555,-7.65336954420152,0.206103731017434,95.2794057002982
13.256,-6.34332562776198,-0.0916216126398859,95.2875076463772
13.2565,-6.99430765940415,-0.381221807107212,95.2956102813934
13.257,-7.72681736963109,-0.636930639152104,95.3037136054054
13.2575,-6.5487507942566,-0.835986712792035,95.3118176184718
13.258,-7.08586091611513,-0.960660864429249,95.3199223206512
13.2585,-6.37626756576878,-0.999837196104966,95.3280277120022
13.259,-7.27517815840027,-0.950006561578691,95.3361337925834
13.2595,-7.57056771472847,-0.81558350060739,95.3442405624534
13.26,-7.71494114276078,-0.608517769748557,95.3523480216708
13.2605,-7.20922467235978,-0.347234416889553,95.3604561702942
13.261,-6.05045826500931,-0.0549962008569872,95.3685650083824
13.2615,-6.23140351362277,0.242166270573442,95.3766745359937
13.262,-6.93225626718259,0.517772628609556,95.3847847531871
13.2625,-7.07473588881212,0.747252675515601,95.392895660021
13.263,-7.51244635899929,0.910137822691397,95.401007256554
13.2635,-7.36403404237326,0.991888489107872,95.4091195428449
13.264,-7.92882605048035,0.98519416362364,95.4172325189524
13.2645,-7.23540309969627,0.890629689282561,95.425346184935
13.265,-8.676116569834,0.716608628689448,95.4334605408513
13.2655,-9.10982481534013,0.478637219771569,95.4415755867602
13.266,-8.07276743702641,0.19793484745166,95.4496913227203
13.2665,-7.98311891197276,-0.100456431985343,95.4578077487901
13.267,-8.39159751740786,-0.389905032598726,95.4659248650285
13.2675,-8.04319010378279,-0.644566587319577,95.4740426714942
13.268,-8.6895250081986,-0.841692202448586,95.4821611682457
13.2685,-8.99361967114314,-0.963662002122678,95.4902803553418
13.269,-8.65972019454476,-0.999562059583455,95.4984002328412
13.2695,-8.7727809734533,-0.946163407197748,95.5065208008026
13.27,-8.74364620699295,-0.808215090431252,95.5146420592847
13.2705,-8.26932423058594,-0.598024439393816,95.5227640083463
13.271,-8.62522706263337,-0.334361415388181,95.530886648046
13.2715,-9.11240129864072,-0.0407843590295727,95.5390099784426
13.272,-7.7927454006702,0.256463690382984,95.5471339995948
13.2725,-7.09413136391728,0.530800366584781,95.5552587115614
13.273,-7.03980323807962,0.757681477215813,95.5633841144011
13.2735,-6.6745317049303,0.916797967945867,95.5715102081727
13.274,-7.47899916348152,0.99389560483797,95.5796369929348
13.2745,-7.17476883739395,0.982054178156829,95.5877644687462
13.275,-7.75377282168305,0.882311228767033,95.5958926356659
13.2755,-8.49170103392899,0.70357385223797,95.6040214937524
13.276,-8.62050972947394,0.461825817669279,95.6121510430645
13.2765,-7.96987068579955,0.178700352655752,95.6202812836611
13.277,-8.45940038469453,-0.120454161233949,95.6284122156009
13.2775,-8.6769904636738,-0.408842772137251,95.6365438389427
13.278,-9.06119008567902,-0.660623870260095,95.6446761537453
13.2785,-8.23519624875501,-0.853225487317774,95.6528091600675
13.279,-7.45718182922213,-0.969370300036677,95.6609428579681
13.2795,-7.98118273193951,-0.998627539826511,95.6690772475059
13.28,-6.55812154953911,-0.938352228507642,95.6772123287398
13.2805,-6.20232045554975,-0.793926947706016,95.6853481017284
13.281,-6.35009675028745,-0.578283811547467,95.6934845665307
13.2815,-6.58142716289506,-0.310748856445719,95.7016217232055
13.282,-6.39390390547544,-0.0153119000974239,95.7097595718116
13.2825,-7.35152666076366,0.28152341016606,95.7178981124079
13.283,-7.57384373655736,0.553116792256329,95.7260373450531
13.2835,-6.99584477507506,0.775082590686601,95.7341772698062
13.284,-7.73073803552685,0.927480431128321,95.742317886726
13.2845,-7.07860520552105,0.996608373171655,95.7504591958713
13.285,-7.00058235799361,0.976237150173401,95.7586011973011
13.2855,-7.99827962654089,0.86817411262677,95.7667438910742
13.286,-7.00762083531584,0.682105589103958,95.7748872772494
13.2865,-7.15614155094408,0.434731160751103,95.7830313558856
13.287,-7.86208865772965,0.148266996274904,95.7911761270418
13.2875,-7.5125446886786,-0.15154780861743,95.7993215907767
13.288,-6.90414607182208,-0.437763116185465,95.8074677471494
13.2885,-6.33194291563001,-0.684640275529152,95.8156145962186
13.289,-5.25850497134427,-0.86996753707363,95.8237621380434
13.2895,-4.80466684034841,-0.977059990300273,95.8319103726825
13.29,-3.60870685463406,-0.996263814925309,95.840059300195
13.2905,-2.80330729483549,-0.925829038571149,95.8482089206396
13.291,-3.19517649021786,-0.77207167457583,95.8563592340755
13.2915,-2.79306239891197,-0.548809987839191,95.8645102405614
13.292,-1.53383960619045,-0.27612496462712,95.8726619401563
13.2925,-1.20585647435632,0.0214440357564571,95.8808143329193
13.293,-0.698474244010923,0.317106484502836,95.8889674189091
13.2935,-2.39456571028015,0.584232317246455,95.8971211981847
13.294,-2.95706626302347,0.798750940480225,95.9052756708051
13.2945,-2.97129991163639,0.941321452385485,95.9134308368293
13.295,-1.98958036107826,0.999078299910733,95.9215866963162
13.2955,-2.46414536061079,0.96679464482968,95.9297432493248
13.296,-2.84779565378645,0.847358028805648,95.937900495914
13.2965,-2.78817837724371,0.6515148146032,95.9460584361429
13.297,-1.95373240992125,0.396905770652279,95.9542170700704
13.2975,-2.80407441014069,0.106479122258229,95.9623763977554
13.298,-3.72272106445678,-0.193576357098763,95.9705364192571
13.2985,-3.84497711894404,-0.476192182636024,95.9786971346344
13.299,-4.2516626929691,-0.715862165022408,95.9868585439463
13.2995,-4.57165027816878,-0.890945270026689,95.9950206472517
13.3,-4.22063081010768,-0.985621332841228,96.0031834446099
13.3005,-3.05116601893437,-0.991322741681512,96.0113469360796
13.301,-3.29932124486455,-0.907512329499005,96.01951112172
13.3015,-3.19947958747525,-0.741736615415731,96.0276760015901
13.302,-2.24312685725532,-0.50894891524332,96.0358415757488
13.3025,-1.75423993135685,-0.2301627959239,96.0440078442554
13.303,-1.7678202158129,0.0694430766395101,96.0521748071687
13.3035,-1.5524206492795,0.362797935322049,96.0603424645479
13.304,-0.871590397407647,0.62338465432722,96.068510816452
13.3045,-1.24618225383057,0.82763729436847,96.0766798629401
13.305,-1.38057530927838,0.957073624200277,96.0848496040711
13.3055,-0.654590842718442,0.999969521681368,96.0930200399043
13.306,-1.10190692011383,0.952423382430975,96.1011911704986
13.3065,-0.551999864514562,0.818713680208036,96.1093629959132
13.307,-1.07168898853586,0.610916672181384,96.1175355162071
13.3075,-0.117547749567634,0.347818159059312,96.1257087314394
13.308,0.0289832584091059,0.0532171421948479,96.1338826416691
13.3085,0.301254729578274,-0.246225624296701,96.1420572469556
13.309,0.819160848071146,-0.523399815406754,96.1502325473577
13.3095,1.6613931786085,-0.753200256091744,96.1584085429346
13.31,1.20539265018353,-0.914801894313024,96.1665852337454
13.3105,1.07535695088206,-0.993548778568229,96.1747626198493
13.311,0.909899533533149,-0.982285538119876,96.1829407013053
13.3115,1.17877449436361,-0.882010194852544,96.1911194781727
13.312,2.0548892125772,-0.701788512206698,96.1992989505105
13.3125,1.55506356871868,-0.457936960889661,96.2074791183778
13.313,1.12816950625739,-0.172547698119898,96.2156599818339
13.3135,1.34186161553193,0.12851129748762,96.2238415409378
13.314,2.46689391894092,0.417940047497698,96.2320237957487
13.3145,1.85958248088864,0.669482065743413,96.2402067463258
13.315,1.70669616809285,0.860307056712295,96.2483903927283
13.3155,2.12176803851729,0.97308453019685,96.2565747350152
13.316,2.37692976163426,0.99755985588845,96.2647597732458
13.3165,2.40873256672793,0.931489238712851,96.2729455074793
13.317,2.27066364815926,0.780848138966732,96.2811319377748
13.3175,1.84167420178796,0.559293539345538,96.2893190641915
13.318,1.86718972555558,0.286928202082587,96.2975068867887
13.3185,1.11201262506789,-0.0115214867523173,96.3056954056254
13.319,0.791756960578237,-0.308949092815762,96.313884620761
13.3195,1.02355147683267,-0.578329664216204,96.3220745322547
13.32,-0.317007777089061,-0.795175722580016,96.3302651401655
13.3205,0.0444050257653044,-0.939764478311852,96.3384564445529
13.321,0.0641076421457231,-0.998933586848551,96.3466484454759
